-1.4409204e0 1.9270998e0 4.237e1 4.237e1
-1.2714404e0 1.9270998e0 5.2095e1 5.2095e1
-1.1019604e0 1.9270998e0 6.3391e1 6.3391e1
-9.324805e-1 1.9270998e0 7.5993e1 7.5993e1
-7.630005e-1 1.9270998e0 8.9343e1 8.9343e1
-5.935205e-1 1.9270998e0 1.02513e2 1.02513e2
-4.240405e-1 1.9270998e0 1.143e2 1.143e2
-2.545605e-1 1.9270998e0 1.23192e2 1.23192e2
-8.50806e-2 1.9270998e0 1.27986e2 1.27986e2
8.43994e-2 1.9270998e0 1.28003e2 1.28003e2
2.538794e-1 1.9270998e0 1.23195e2 1.23195e2
4.233594e-1 1.9270998e0 1.143e2 1.143e2
5.928394e-1 1.9270998e0 1.02568e2 1.02568e2
7.623193e-1 1.9270998e0 8.9401e1 8.9401e1
9.317993e-1 1.9270998e0 7.6044e1 7.6044e1
1.1012793e0 1.9270998e0 6.3438e1 6.3438e1
1.2707593e0 1.9270998e0 5.2144e1 5.2144e1
1.4402393e0 1.9270998e0 4.2403e1 4.2403e1
1.6097192e0 1.9270998e0 3.4244e1 3.4244e1
1.7791992e0 1.9270998e0 2.75352e1 2.75352e1
1.9486792e0 1.9270998e0 2.2108e1 2.2108e1
2.1181592e0 1.9270998e0 1.7747e1 1.7747e1
2.2876392e0 1.9270998e0 1.42729e1 1.42729e1
2.4571191e0 1.9270998e0 1.151e1 1.151e1
2.6265991e0 1.9270998e0 9.3138e0 9.3138e0
2.7960791e0 1.9270998e0 7.5674e0 7.5674e0
2.9655591e0 1.9270998e0 6.1757e0 6.1757e0
3.135039e0 1.9270998e0 5.0636e0 5.0636e0
3.304519e0 1.9270998e0 4.1722e0 4.1722e0
3.473999e0 1.9270998e0 3.4538e0 3.4538e0
3.643479e0 1.9270998e0 2.8728e0 2.8728e0
3.812959e0 1.9270998e0 2.40129e0 2.40129e0
3.982439e0 1.9270998e0 2.01704e0 2.01704e0
4.151919e0 1.9270998e0 1.70071e0 1.70071e0
4.321399e0 1.9270998e0 1.441e0 1.441e0
4.4908789e0 1.9270998e0 1.22607e0 1.22607e0
4.6603589e0 1.9270998e0 1.04764e0 1.04764e0
4.8298389e0 1.9270998e0 8.9877e-1 8.9877e-1
4.9993188e0 1.9270998e0 7.7405e-1 7.7405e-1

-5.0e0 2.0101497e0 8.5345e-1 8.5345e-1
-4.83052e0 2.0101497e0 9.8923e-1 9.8923e-1
-4.66104e0 2.0101497e0 1.1509e0 1.1509e0
-4.49156e0 2.0101497e0 1.34413e0 1.34413e0
-4.3220801e0 2.0101497e0 1.57616e0 1.57616e0
-4.1526001e0 2.0101497e0 1.85551e0 1.85551e0
-3.9831201e0 2.0101497e0 2.19435e0 2.19435e0
-3.8136401e0 2.0101497e0 2.60503e0 2.60503e0
-3.6441602e0 2.0101497e0 3.10703e0 3.10703e0
-3.4746802e0 2.0101497e0 3.72174e0 3.72174e0
-3.3052002e0 2.0101497e0 4.4768e0 4.4768e0
-3.1357202e0 2.0101497e0 5.4103e0 5.4103e0
-2.9662402e0 2.0101497e0 6.5659e0 6.5659e0
-2.7967603e0 2.0101497e0 8.0022e0 8.0022e0
-2.6272803e0 2.0101497e0 9.7908e0 9.7908e0
-2.4578003e0 2.0101497e0 1.20184e1 1.20184e1
-2.2883203e0 2.0101497e0 1.47958e1 1.47958e1
-2.1188403e0 2.0101497e0 1.82506e1 1.82506e1
-1.9493604e0 2.0101497e0 2.25401e1 2.25401e1
-1.7798804e0 2.0101497e0 2.78056e1 2.78056e1
-1.6104004e0 2.0101497e0 3.4218e1 3.4218e1
-1.4409204e0 2.0101497e0 4.1916e1 4.1916e1
-1.2714404e0 2.0101497e0 5.0954e1 5.0954e1
-1.1019604e0 2.0101497e0 6.1264e1 6.1264e1
-9.324805e-1 2.0101497e0 7.2595e1 7.2595e1
-7.630005e-1 2.0101497e0 8.441e1 8.441e1
-5.935205e-1 2.0101497e0 9.5891e1 9.5891e1
-4.240405e-1 2.0101497e0 1.05988e2 1.05988e2
-2.545605e-1 2.0101497e0 1.13565e2 1.13565e2
-8.50806e-2 2.0101497e0 1.17648e2 1.17648e2
8.43994e-2 2.0101497e0 1.17656e2 1.17656e2
2.538794e-1 2.0101497e0 1.13588e2 1.13588e2
4.233594e-1 2.0101497e0 1.06027e2 1.06027e2
5.928394e-1 2.0101497e0 9.5932e1 9.5932e1
7.623193e-1 2.0101497e0 8.4453e1 8.4453e1
9.317993e-1 2.0101497e0 7.264e1 7.264e1
1.1012793e0 2.0101497e0 6.1308e1 6.1308e1
1.2707593e0 2.0101497e0 5.0987e1 5.0987e1
1.4402393e0 2.0101497e0 4.1945e1 4.1945e1
1.6097192e0 2.0101497e0 3.42407e1 3.42407e1
1.7791992e0 2.0101497e0 2.78291e1 2.78291e1
1.9486792e0 2.0101497e0 2.25613e1 2.25613e1
2.1181592e0 2.0101497e0 1.82664e1 1.82664e1
2.2876392e0 2.0101497e0 1.48079e1 1.48079e1
2.4571191e0 2.0101497e0 1.20279e1 1.20279e1
2.6265991e0 2.0101497e0 9.7981e0 9.7981e0
2.7960791e0 2.0101497e0 8.0087e0 8.0087e0
2.9655591e0 2.0101497e0 6.5712e0 6.5712e0
3.135039e0 2.0101497e0 5.4143e0 5.4143e0
3.304519e0 2.0101497e0 4.4807e0 4.4807e0
3.473999e0 2.0101497e0 3.72403e0 3.72403e0
3.643479e0 2.0101497e0 3.1088e0 3.1088e0
3.812959e0 2.0101497e0 2.60754e0 2.60754e0
3.982439e0 2.0101497e0 2.19666e0 2.19666e0
4.151919e0 2.0101497e0 1.85687e0 1.85687e0
4.321399e0 2.0101497e0 1.5772e0 1.5772e0
4.4908789e0 2.0101497e0 1.34499e0 1.34499e0
4.6603589e0 2.0101497e0 1.15158e0 1.15158e0
4.8298389e0 2.0101497e0 9.8984e-1 9.8984e-1
4.9993188e0 2.0101497e0 8.5396e-1 8.5396e-1

-5.0e0 2.0931998e0 9.3604e-1 9.3604e-1
-4.83052e0 2.0931998e0 1.08287e0 1.08287e0
-4.66104e0 2.0931998e0 1.25764e0 1.25764e0
-4.49156e0 2.0931998e0 1.46567e0 1.46567e0
-4.3220801e0 2.0931998e0 1.71469e0 1.71469e0
-4.1526001e0 2.0931998e0 2.01373e0 2.01373e0
-3.9831201e0 2.0931998e0 2.37419e0 2.37419e0
-3.8136401e0 2.0931998e0 2.81123e0 2.81123e0
-3.6441602e0 2.0931998e0 3.34157e0 3.34157e0
-3.4746802e0 2.0931998e0 3.98796e0 3.98796e0
-3.3052002e0 2.0931998e0 4.7781e0 4.7781e0
-3.1357202e0 2.0931998e0 5.749e0 5.749e0
-2.9662402e0 2.0931998e0 6.944e0 6.944e0
-2.7967603e0 2.0931998e0 8.4178e0 8.4178e0
-2.6272803e0 2.0931998e0 1.02386e1 1.02386e1
-2.4578003e0 2.0931998e0 1.24884e1 1.24884e1
-2.2883203e0 2.0931998e0 1.52657e1 1.52657e1
-2.1188403e0 2.0931998e0 1.86841e1 1.86841e1
-1.9493604e0 2.0931998e0 2.28732e1 2.28732e1
-1.7798804e0 2.0931998e0 2.79726e1 2.79726e1
-1.6104004e0 2.0931998e0 3.40942e1 3.40942e1
-1.4409204e0 2.0931998e0 4.13264e1 4.13264e1
-1.2714404e0 2.0931998e0 4.9709e1 4.9709e1
-1.1019604e0 2.0931998e0 5.913e1 5.913e1
-9.324805e-1 2.0931998e0 6.9313e1 6.9313e1
-7.630005e-1 2.0931998e0 7.978e1 7.978e1
-5.935205e-1 2.0931998e0 8.9832e1 8.9832e1
-4.240405e-1 2.0931998e0 9.8555e1 9.8555e1
-2.545605e-1 2.0931998e0 1.05049e2 1.05049e2
-8.50806e-2 2.0931998e0 1.0854e2 1.0854e2
8.43994e-2 2.0931998e0 1.08546e2 1.08546e2
2.538794e-1 2.0931998e0 1.05078e2 1.05078e2
4.233594e-1 2.0931998e0 9.8593e1 9.8593e1
5.928394e-1 2.0931998e0 8.9865e1 8.9865e1
7.623193e-1 2.0931998e0 7.9823e1 7.9823e1
9.317993e-1 2.0931998e0 6.9356e1 6.9356e1
1.1012793e0 2.0931998e0 5.9161e1 5.9161e1
1.2707593e0 2.0931998e0 4.9742e1 4.9742e1
1.4402393e0 2.0931998e0 4.13556e1 4.13556e1
1.6097192e0 2.0931998e0 3.4114e1 3.4114e1
1.7791992e0 2.0931998e0 2.7998e1 2.7998e1
1.9486792e0 2.0931998e0 2.2892e1 2.2892e1
2.1181592e0 2.0931998e0 1.87001e1 1.87001e1
2.2876392e0 2.0931998e0 1.52776e1 1.52776e1
2.4571191e0 2.0931998e0 1.24982e1 1.24982e1
2.6265991e0 2.0931998e0 1.02469e1 1.02469e1
2.7960791e0 2.0931998e0 8.4242e0 8.4242e0
2.9655591e0 2.0931998e0 6.9495e0 6.9495e0
3.135039e0 2.0931998e0 5.7538e0 5.7538e0
3.304519e0 2.0931998e0 4.7827e0 4.7827e0
3.473999e0 2.0931998e0 3.99065e0 3.99065e0
3.643479e0 2.0931998e0 3.34366e0 3.34366e0
3.812959e0 2.0931998e0 2.8137e0 2.8137e0
3.982439e0 2.0931998e0 2.37584e0 2.37584e0
4.151919e0 2.0931998e0 2.01495e0 2.01495e0
4.321399e0 2.0931998e0 1.71573e0 1.71573e0
4.4908789e0 2.0931998e0 1.46664e0 1.46664e0
4.6603589e0 2.0931998e0 1.25826e0 1.25826e0
4.8298389e0 2.0931998e0 1.08362e0 1.08362e0
4.9993188e0 2.0931998e0 9.3658e-1 9.3658e-1

-5.0e0 2.1762497e0 1.02087e0 1.02087e0
-4.83052e0 2.1762497e0 1.17899e0 1.17899e0
-4.66104e0 2.1762497e0 1.3665e0 1.3665e0
-4.49156e0 2.1762497e0 1.5892e0 1.5892e0
-4.3220801e0 2.1762497e0 1.85472e0 1.85472e0
-4.1526001e0 2.1762497e0 2.17294e0 2.17294e0
-3.9831201e0 2.1762497e0 2.55482e0 2.55482e0
-3.8136401e0 2.1762497e0 3.01556e0 3.01556e0
-3.6441602e0 2.1762497e0 3.57372e0 3.57372e0
-3.4746802e0 2.1762497e0 4.24907e0 4.24907e0
-3.3052002e0 2.1762497e0 5.071e0 5.071e0
-3.1357202e0 2.1762497e0 6.0753e0 6.0753e0
-2.9662402e0 2.1762497e0 7.303e0 7.303e0
-2.7967603e0 2.1762497e0 8.8066e0 8.8066e0
-2.6272803e0 2.1762497e0 1.06502e1 1.06502e1
-2.4578003e0 2.1762497e0 1.29092e1 1.29092e1
-2.2883203e0 2.1762497e0 1.56711e1 1.56711e1
-2.1188403e0 2.1762497e0 1.90385e1 1.90385e1
-1.9493604e0 2.1762497e0 2.31198e1 2.31198e1
-1.7798804e0 2.1762497e0 2.80295e1 2.80295e1
-1.6104004e0 2.1762497e0 3.3849e1 3.3849e1
-1.4409204e0 2.1762497e0 4.06364e1 4.06364e1
-1.2714404e0 2.1762497e0 4.83841e1 4.83841e1
-1.1019604e0 2.1762497e0 5.6984e1 5.6984e1
-9.324805e-1 2.1762497e0 6.6158e1 6.6158e1
-7.630005e-1 2.1762497e0 7.5456e1 7.5456e1
-5.935205e-1 2.1762497e0 8.4276e1 8.4276e1
-4.240405e-1 2.1762497e0 9.185e1 9.185e1
-2.545605e-1 2.1762497e0 9.7458e1 9.7458e1
-8.50806e-2 2.1762497e0 1.00433e2 1.00433e2
8.43994e-2 2.1762497e0 1.00444e2 1.00444e2
2.538794e-1 2.1762497e0 9.748e1 9.748e1
4.233594e-1 2.1762497e0 9.1884e1 9.1884e1
5.928394e-1 2.1762497e0 8.4302e1 8.4302e1
7.623193e-1 2.1762497e0 7.5499e1 7.5499e1
9.317993e-1 2.1762497e0 6.6191e1 6.6191e1
1.1012793e0 2.1762497e0 5.7022e1 5.7022e1
1.2707593e0 2.1762497e0 4.84227e1 4.84227e1
1.4402393e0 2.1762497e0 4.06656e1 4.06656e1
1.6097192e0 2.1762497e0 3.38686e1 3.38686e1
1.7791992e0 2.1762497e0 2.80556e1 2.80556e1
1.9486792e0 2.1762497e0 2.3137e1 2.3137e1
2.1181592e0 2.1762497e0 1.90533e1 1.90533e1
2.2876392e0 2.1762497e0 1.56831e1 1.56831e1
2.4571191e0 2.1762497e0 1.29189e1 1.29189e1
2.6265991e0 2.1762497e0 1.06583e1 1.06583e1
2.7960791e0 2.1762497e0 8.8136e0 8.8136e0
2.9655591e0 2.1762497e0 7.3085e0 7.3085e0
3.135039e0 2.1762497e0 6.0797e0 6.0797e0
3.304519e0 2.1762497e0 5.0757e0 5.0757e0
3.473999e0 2.1762497e0 4.2515e0 4.2515e0
3.643479e0 2.1762497e0 3.5755e0 3.5755e0
3.812959e0 2.1762497e0 3.01831e0 3.01831e0
3.982439e0 2.1762497e0 2.55666e0 2.55666e0
4.151919e0 2.1762497e0 2.17435e0 2.17435e0
4.321399e0 2.1762497e0 1.85596e0 1.85596e0
4.4908789e0 2.1762497e0 1.59013e0 1.59013e0
4.6603589e0 2.1762497e0 1.3673e0 1.3673e0
4.8298389e0 2.1762497e0 1.17969e0 1.17969e0
4.9993188e0 2.1762497e0 1.02145e0 1.02145e0

-5.0e0 2.2592996e0 1.10757e0 1.10757e0
-4.83052e0 2.2592996e0 1.27693e0 1.27693e0
-4.66104e0 2.2592996e0 1.47702e0 1.47702e0
-4.49156e0 2.2592996e0 1.71404e0 1.71404e0
-4.3220801e0 2.2592996e0 1.99582e0 1.99582e0
-4.1526001e0 2.2592996e0 2.33234e0 2.33234e0
-3.9831201e0 2.2592996e0 2.73476e0 2.73476e0
-3.8136401e0 2.2592996e0 3.21928e0 3.21928e0
-3.6441602e0 2.2592996e0 3.80116e0 3.80116e0
-3.4746802e0 2.2592996e0 4.5032e0 4.5032e0
-3.3052002e0 2.2592996e0 5.35437e0 5.35437e0
-3.1357202e0 2.2592996e0 6.3863e0 6.3863e0
-2.9662402e0 2.2592996e0 7.6414e0 7.6414e0
-2.7967603e0 2.2592996e0 9.167e0 9.167e0
-2.6272803e0 2.2592996e0 1.10234e1 1.10234e1
-2.4578003e0 2.2592996e0 1.32796e1 1.32796e1
-2.2883203e0 2.2592996e0 1.6014e1 1.6014e1
-2.1188403e0 2.2592996e0 1.93153e1 1.93153e1
-1.9493604e0 2.2592996e0 2.32747e1 2.32747e1
-1.7798804e0 2.2592996e0 2.79779e1 2.79779e1
-1.6104004e0 2.2592996e0 3.34961e1 3.34961e1
-1.4409204e0 2.2592996e0 3.98639e1 3.98639e1
-1.2714404e0 2.2592996e0 4.703e1 4.703e1
-1.1019604e0 2.2592996e0 5.48763e1 5.48763e1
-9.324805e-1 2.2592996e0 6.3138e1 6.3138e1
-7.630005e-1 2.2592996e0 7.141e1 7.141e1
-5.935205e-1 2.2592996e0 7.9176e1 7.9176e1
-4.240405e-1 2.2592996e0 8.5794e1 8.5794e1
-2.545605e-1 2.2592996e0 9.0646e1 9.0646e1
-8.50806e-2 2.2592996e0 9.3217e1 9.3217e1
8.43994e-2 2.2592996e0 9.322e1 9.322e1
2.538794e-1 2.2592996e0 9.0652e1 9.0652e1
4.233594e-1 2.2592996e0 8.5811e1 8.5811e1
5.928394e-1 2.2592996e0 7.9202e1 7.9202e1
7.623193e-1 2.2592996e0 7.1448e1 7.1448e1
9.317993e-1 2.2592996e0 6.317e1 6.317e1
1.1012793e0 2.2592996e0 5.4903e1 5.4903e1
1.2707593e0 2.2592996e0 4.70642e1 4.70642e1
1.4402393e0 2.2592996e0 3.98917e1 3.98917e1
1.6097192e0 2.2592996e0 3.35321e1 3.35321e1
1.7791992e0 2.2592996e0 2.79988e1 2.79988e1
1.9486792e0 2.2592996e0 2.32915e1 2.32915e1
2.1181592e0 2.2592996e0 1.93304e1 1.93304e1
2.2876392e0 2.2592996e0 1.60269e1 1.60269e1
2.4571191e0 2.2592996e0 1.32892e1 1.32892e1
2.6265991e0 2.2592996e0 1.10312e1 1.10312e1
2.7960791e0 2.2592996e0 9.1736e0 9.1736e0
2.9655591e0 2.2592996e0 7.6471e0 7.6471e0
3.135039e0 2.2592996e0 6.3905e0 6.3905e0
3.304519e0 2.2592996e0 5.35797e0 5.35797e0
3.473999e0 2.2592996e0 4.50613e0 4.50613e0
3.643479e0 2.2592996e0 3.80325e0 3.80325e0
3.812959e0 2.2592996e0 3.22128e0 3.22128e0
3.982439e0 2.2592996e0 2.73666e0 2.73666e0
4.151919e0 2.2592996e0 2.33371e0 2.33371e0
4.321399e0 2.2592996e0 1.99704e0 1.99704e0
4.4908789e0 2.2592996e0 1.71512e0 1.71512e0
4.6603589e0 2.2592996e0 1.4778e0 1.4778e0
4.8298389e0 2.2592996e0 1.27765e0 1.27765e0
4.9993188e0 2.2592996e0 1.10822e0 1.10822e0

-5.0e0 2.3423497e0 1.196e0 1.196e0
-4.83052e0 2.3423497e0 1.37637e0 1.37637e0
-4.66104e0 2.3423497e0 1.58875e0 1.58875e0
-4.49156e0 2.3423497e0 1.83981e0 1.83981e0
-4.3220801e0 2.3423497e0 2.13727e0 2.13727e0
-4.1526001e0 2.3423497e0 2.4911e0 2.4911e0
-3.9831201e0 2.3423497e0 2.91312e0 2.91312e0
-3.8136401e0 2.3423497e0 3.41727e0 3.41727e0
-3.6441602e0 2.3423497e0 4.02344e0 4.02344e0
-3.4746802e0 2.3423497e0 4.7497e0 4.7497e0
-3.3052002e0 2.3423497e0 5.62552e0 5.62552e0
-3.1357202e0 2.3423497e0 6.6824e0 6.6824e0
-2.9662402e0 2.3423497e0 7.9564e0 7.9564e0
-2.7967603e0 2.3423497e0 9.4975e0 9.4975e0
-2.6272803e0 2.3423497e0 1.13579e1 1.13579e1
-2.4578003e0 2.3423497e0 1.3602e1 1.3602e1
-2.2883203e0 2.3423497e0 1.62985e1 1.62985e1
-2.1188403e0 2.3423497e0 1.95212e1 1.95212e1
-1.9493604e0 2.3423497e0 2.33516e1 2.33516e1
-1.7798804e0 2.3423497e0 2.78502e1 2.78502e1
-1.6104004e0 2.3423497e0 3.30676e1 3.30676e1
-1.4409204e0 2.3423497e0 3.90346e1 3.90346e1
-1.2714404e0 2.3423497e0 4.5639e1 4.5639e1
-1.1019604e0 2.3423497e0 5.28026e1 5.28026e1
-9.324805e-1 2.3423497e0 6.02592e1 6.02592e1
-7.630005e-1 2.3423497e0 6.7639e1 6.7639e1
-5.935205e-1 2.3423497e0 7.4498e1 7.4498e1
-4.240405e-1 2.3423497e0 8.0295e1 8.0295e1
-2.545605e-1 2.3423497e0 8.4518e1 8.4518e1
-8.50806e-2 2.3423497e0 8.675e1 8.675e1
8.43994e-2 2.3423497e0 8.6745e1 8.6745e1
2.538794e-1 2.3423497e0 8.4532e1 8.4532e1
4.233594e-1 2.3423497e0 8.0313e1 8.0313e1
5.928394e-1 2.3423497e0 7.4527e1 7.4527e1
7.623193e-1 2.3423497e0 6.7676e1 6.7676e1
9.317993e-1 2.3423497e0 6.02917e1 6.02917e1
1.1012793e0 2.3423497e0 5.28336e1 5.28336e1
1.2707593e0 2.3423497e0 4.56744e1 4.56744e1
1.4402393e0 2.3423497e0 3.90517e1 3.90517e1
1.6097192e0 2.3423497e0 3.30888e1 3.30888e1
1.7791992e0 2.3423497e0 2.78693e1 2.78693e1
1.9486792e0 2.3423497e0 2.33665e1 2.33665e1
2.1181592e0 2.3423497e0 1.95364e1 1.95364e1
2.2876392e0 2.3423497e0 1.63104e1 1.63104e1
2.4571191e0 2.3423497e0 1.36111e1 1.36111e1
2.6265991e0 2.3423497e0 1.1367e1 1.1367e1
2.7960791e0 2.3423497e0 9.5047e0 9.5047e0
2.9655591e0 2.3423497e0 7.9623e0 7.9623e0
3.135039e0 2.3423497e0 6.6861e0 6.6861e0
3.304519e0 2.3423497e0 5.62862e0 5.62862e0
3.473999e0 2.3423497e0 4.75253e0 4.75253e0
3.643479e0 2.3423497e0 4.02472e0 4.02472e0
3.812959e0 2.3423497e0 3.41946e0 3.41946e0
3.982439e0 2.3423497e0 2.91489e0 2.91489e0
4.151919e0 2.3423497e0 2.49278e0 2.49278e0
4.321399e0 2.3423497e0 2.13872e0 2.13872e0
4.4908789e0 2.3423497e0 1.8409e0 1.8409e0
4.6603589e0 2.3423497e0 1.58961e0 1.58961e0
4.8298389e0 2.3423497e0 1.37724e0 1.37724e0
4.9993188e0 2.3423497e0 1.19664e0 1.19664e0

-5.0e0 2.4253996e0 1.2856e0 1.2856e0
-4.83052e0 2.4253996e0 1.47679e0 1.47679e0
-4.66104e0 2.4253996e0 1.70131e0 1.70131e0
-4.49156e0 2.4253996e0 1.96577e0 1.96577e0
-4.3220801e0 2.4253996e0 2.27827e0 2.27827e0
-4.1526001e0 2.4253996e0 2.64879e0 2.64879e0
-3.9831201e0 2.4253996e0 3.08882e0 3.08882e0
-3.8136401e0 2.4253996e0 3.61264e0 3.61264e0
-3.6441602e0 2.4253996e0 4.24005e0 4.24005e0
-3.4746802e0 2.4253996e0 4.98824e0 4.98824e0
-3.3052002e0 2.4253996e0 5.88347e0 5.88347e0
-3.1357202e0 2.4253996e0 6.9594e0 6.9594e0
-2.9662402e0 2.4253996e0 8.2498e0 8.2498e0
-2.7967603e0 2.4253996e0 9.7992e0 9.7992e0
-2.6272803e0 2.4253996e0 1.16559e1 1.16559e1
-2.4578003e0 2.4253996e0 1.38774e1 1.38774e1
-2.2883203e0 2.4253996e0 1.65265e1 1.65265e1
-2.1188403e0 2.4253996e0 1.96635e1 1.96635e1
-1.9493604e0 2.4253996e0 2.33534e1 2.33534e1
-1.7798804e0 2.4253996e0 2.76476e1 2.76476e1
-1.6104004e0 2.4253996e0 3.25746e1 3.25746e1
-1.4409204e0 2.4253996e0 3.815e1 3.815e1
-1.2714404e0 2.4253996e0 4.42496e1 4.42496e1
-1.1019604e0 2.4253996e0 5.07854e1 5.07854e1
-9.324805e-1 2.4253996e0 5.75241e1 5.75241e1
-7.630005e-1 2.4253996e0 6.41194e1 6.41194e1
-5.935205e-1 2.4253996e0 7.0195e1 7.0195e1
-4.240405e-1 2.4253996e0 7.53e1 7.53e1
-2.545605e-1 2.4253996e0 7.899e1 7.899e1
-8.50806e-2 2.4253996e0 8.0927e1 8.0927e1
8.43994e-2 2.4253996e0 8.0931e1 8.0931e1
2.538794e-1 2.4253996e0 7.9004e1 7.9004e1
4.233594e-1 2.4253996e0 7.5307e1 7.5307e1
5.928394e-1 2.4253996e0 7.0222e1 7.0222e1
7.623193e-1 2.4253996e0 6.41496e1 6.41496e1
9.317993e-1 2.4253996e0 5.75426e1 5.75426e1
1.1012793e0 2.4253996e0 5.08115e1 5.08115e1
1.2707593e0 2.4253996e0 4.42795e1 4.42795e1
1.4402393e0 2.4253996e0 3.81583e1 3.81583e1
1.6097192e0 2.4253996e0 3.25935e1 3.25935e1
1.7791992e0 2.4253996e0 2.7665e1 2.7665e1
1.9486792e0 2.4253996e0 2.33711e1 2.33711e1
2.1181592e0 2.4253996e0 1.96782e1 1.96782e1
2.2876392e0 2.4253996e0 1.6537e1 1.6537e1
2.4571191e0 2.4253996e0 1.38867e1 1.38867e1
2.6265991e0 2.4253996e0 1.16647e1 1.16647e1
2.7960791e0 2.4253996e0 9.8062e0 9.8062e0
2.9655591e0 2.4253996e0 8.2553e0 8.2553e0
3.135039e0 2.4253996e0 6.9635e0 6.9635e0
3.304519e0 2.4253996e0 5.88774e0 5.88774e0
3.473999e0 2.4253996e0 4.99075e0 4.99075e0
3.643479e0 2.4253996e0 4.24258e0 4.24258e0
3.812959e0 2.4253996e0 3.61504e0 3.61504e0
3.982439e0 2.4253996e0 3.09084e0 3.09084e0
4.151919e0 2.4253996e0 2.6503e0 2.6503e0
4.321399e0 2.4253996e0 2.27957e0 2.27957e0
4.4908789e0 2.4253996e0 1.96686e0 1.96686e0
4.6603589e0 2.4253996e0 1.70209e0 1.70209e0
4.8298389e0 2.4253996e0 1.47754e0 1.47754e0
4.9993188e0 2.4253996e0 1.28622e0 1.28622e0

-5.0e0 2.5084497e0 1.37598e0 1.37598e0
-4.83052e0 2.5084497e0 1.57773e0 1.57773e0
-4.66104e0 2.5084497e0 1.81401e0 1.81401e0
-4.49156e0 2.5084497e0 2.09152e0 2.09152e0
-4.3220801e0 2.5084497e0 2.41843e0 2.41843e0
-4.1526001e0 2.5084497e0 2.80434e0 2.80434e0
-3.9831201e0 2.5084497e0 3.26103e0 3.26103e0
-3.8136401e0 2.5084497e0 3.80313e0 3.80313e0
-3.6441602e0 2.5084497e0 4.44823e0 4.44823e0
-3.4746802e0 2.5084497e0 5.21451e0 5.21451e0
-3.3052002e0 2.5084497e0 6.1283e0 6.1283e0
-3.1357202e0 2.5084497e0 7.21873e0 7.21873e0
-2.9662402e0 2.5084497e0 8.5196e0 8.5196e0
-2.7967603e0 2.5084497e0 1.0071e1 1.0071e1
-2.6272803e0 2.5084497e0 1.1917e1 1.1917e1
-2.4578003e0 2.5084497e0 1.41092e1 1.41092e1
-2.2883203e0 2.5084497e0 1.67012e1 1.67012e1
-2.1188403e0 2.5084497e0 1.97453e1 1.97453e1
-1.9493604e0 2.5084497e0 2.32913e1 2.32913e1
-1.7798804e0 2.5084497e0 2.73796e1 2.73796e1
-1.6104004e0 2.5084497e0 3.20258e1 3.20258e1
-1.4409204e0 2.5084497e0 3.72028e1 3.72028e1
-1.2714404e0 2.5084497e0 4.28587e1 4.28587e1
-1.1019604e0 2.5084497e0 4.88329e1 4.88329e1
-9.324805e-1 2.5084497e0 5.49191e1 5.49191e1
-7.630005e-1 2.5084497e0 6.08308e1 6.08308e1
-5.935205e-1 2.5084497e0 6.62285e1 6.62285e1
-4.240405e-1 2.5084497e0 7.073e1 7.073e1
-2.545605e-1 2.5084497e0 7.39714e1 7.39714e1
-8.50806e-2 2.5084497e0 7.567e1 7.567e1
8.43994e-2 2.5084497e0 7.5688e1 7.5688e1
2.538794e-1 2.5084497e0 7.39758e1 7.39758e1
4.233594e-1 2.5084497e0 7.07434e1 7.07434e1
5.928394e-1 2.5084497e0 6.62502e1 6.62502e1
7.623193e-1 2.5084497e0 6.0855e1 6.0855e1
9.317993e-1 2.5084497e0 5.49431e1 5.49431e1
1.1012793e0 2.5084497e0 4.88539e1 4.88539e1
1.2707593e0 2.5084497e0 4.28812e1 4.28812e1
1.4402393e0 2.5084497e0 3.72241e1 3.72241e1
1.6097192e0 2.5084497e0 3.20432e1 3.20432e1
1.7791992e0 2.5084497e0 2.73969e1 2.73969e1
1.9486792e0 2.5084497e0 2.33067e1 2.33067e1
2.1181592e0 2.5084497e0 1.9759e1 1.9759e1
2.2876392e0 2.5084497e0 1.67122e1 1.67122e1
2.4571191e0 2.5084497e0 1.4119e1 1.4119e1
2.6265991e0 2.5084497e0 1.19252e1 1.19252e1
2.7960791e0 2.5084497e0 1.00778e1 1.00778e1
2.9655591e0 2.5084497e0 8.526e0 8.526e0
3.135039e0 2.5084497e0 7.22385e0 7.22385e0
3.304519e0 2.5084497e0 6.1328e0 6.1328e0
3.473999e0 2.5084497e0 5.21783e0 5.21783e0
3.643479e0 2.5084497e0 4.4514e0 4.4514e0
3.812959e0 2.5084497e0 3.8055e0 3.8055e0
3.982439e0 2.5084497e0 3.2632e0 3.2632e0
4.151919e0 2.5084497e0 2.8062e0 2.8062e0
4.321399e0 2.5084497e0 2.41992e0 2.41992e0
4.4908789e0 2.5084497e0 2.09267e0 2.09267e0
4.6603589e0 2.5084497e0 1.81508e0 1.81508e0
4.8298389e0 2.5084497e0 1.57863e0 1.57863e0
4.9993188e0 2.5084497e0 1.3767e0 1.3767e0

-5.0e0 2.5914996e0 1.46725e0 1.46725e0
-4.83052e0 2.5914996e0 1.67891e0 1.67891e0
-4.66104e0 2.5914996e0 1.92662e0 1.92662e0
-4.49156e0 2.5914996e0 2.21646e0 2.21646e0
